T18Eval-00027	N23812973	12	0.0833	Baseline-TOFS
T18Eval-00027	N23812871	13	0.0769	Baseline-TOFS
T18Eval-00027	M99990171	14	0.0714	Baseline-TOFS
T18Eval-00028	F99990064	1	1.0000	Baseline-TOFS
T18Eval-00028	G99990391	2	0.5000	Baseline-TOFS
T18Eval-00028	B99990654	3	0.3333	Baseline-TOFS
T18Eval-00028	N23812861	4	0.2500	Baseline-TOFS
T18Eval-00028	N23813045	5	0.2000	Baseline-TOFS
T18Eval-00028	N23812928	6	0.1667	Baseline-TOFS
T18Eval-00029	N23812906	1	1.0000	Baseline-TOFS
T18Eval-00029	A99990650	2	0.5000	Baseline-TOFS
T18Eval-00029	E99990432	3	0.3333	Baseline-TOFS
T18Eval-00029	J99990293	4	0.2500	Baseline-TOFS
T18Eval-00029	N23812910	5	0.2000	Baseline-TOFS
T18Eval-00029	G99990197	6	0.1667	Baseline-TOFS
T18Eval-00029	B99990050	7	0.1429	Baseline-TOFS
T18Eval-00029	N23812841	8	0.1250	Baseline-TOFS
T18Eval-00029	N23812970	9	0.1111	Baseline-TOFS
T18Eval-00029	N23812820	10	0.1000	Baseline-TOFS
T18Eval-00029	N23812908	11	0.0909	Baseline-TOFS
T18Eval-00029	N23813020	12	0.0833	Baseline-TOFS
T18Eval-00029	N23812846	13	0.0769	Baseline-TOFS
T18Eval-00029	H99990682	14	0.0714	Baseline-TOFS
T18Eval-00029	B99990713	15	0.0667	Baseline-TOFS
T18Eval-00029	D99990185	16	0.0625	Baseline-TOFS
T18Eval-00029	N23812828	17	0.0588	Baseline-TOFS
T18Eval-00029	E99990685	18	0.0556	Baseline-TOFS
T18Eval-00029	N23813047	19	0.0526	Baseline-TOFS
T18Eval-00029	A99990180	20	0.0500	Baseline-TOFS
T18Eval-00029	J99990626	21	0.0476	Baseline-TOFS
T18Eval-00029	M99990981	22	0.0455	Baseline-TOFS
T18Eval-00029	M99990647	23	0.0435	Baseline-TOFS
T18Eval-00029	B99990922	24	0.0417	Baseline-TOFS
T18Eval-00029	E99990444	25	0.0400	Baseline-TOFS
T18Eval-00029	N23812943	26	0.0385	Baseline-TOFS
T18Eval-00029	N23812825	27	0.0370	Baseline-TOFS
T18Eval-00029	N23812894	28	0.0357	Baseline-TOFS
T18Eval-00029	N23812873	29	0.0345	Baseline-TOFS
T18Eval-00029	N23812974	30	0.0333	Baseline-TOFS
T18Eval-00029	N23812900	31	0.0323	Baseline-TOFS
T18Eval-00029	N23812902	32	0.0312	Baseline-TOFS
T18Eval-00029	N23812892	33	0.0303	Baseline-TOFS
T18Eval-00029	N23812879	34	0.0294	Baseline-TOFS
T18Eval-00029	M99990553	35	0.0286	Baseline-TOFS
T18Eval-00029	N23812883	36	0.0278	Baseline-TOFS
T18Eval-00029	N23812876	37	0.0270	Baseline-TOFS
T18Eval-00029	B99990706	38	0.0263	Baseline-TOFS
T18Eval-00029	A99990740	39	0.0256	Baseline-TOFS
T18Eval-00029	B99990987	40	0.0250	Baseline-TOFS
T18Eval-00029	A99990085	41	0.0244	Baseline-TOFS
T18Eval-00029	N23812878	42	0.0238	Baseline-TOFS
T18Eval-00029	G99990262	43	0.0233	Baseline-TOFS
T18Eval-00029	G99990168	44	0.0227	Baseline-TOFS
T18Eval-00029	M99990398	45	0.0222	Baseline-TOFS
T18Eval-00029	E99990930	46	0.0217	Baseline-TOFS
T18Eval-00029	N23813035	47	0.0213	Baseline-TOFS
T18Eval-00029	N23812881	48	0.0208	Baseline-TOFS
T18Eval-00029	N23812999	49	0.0204	Baseline-TOFS
T18Eval-00029	N23813074	50	0.0200	Baseline-TOFS
T18Eval-00029	N23812831	51	0.0196	Baseline-TOFS
T18Eval-00029	N23812925	52	0.0192	Baseline-TOFS
T18Eval-00029	N23812872	53	0.0189	Baseline-TOFS
T18Eval-00029	N23812928	54	0.0185	Baseline-TOFS
T18Eval-00029	N23813027	55	0.0182	Baseline-TOFS
T18Eval-00029	N23812945	56	0.0179	Baseline-TOFS
T18Eval-00029	N23812843	57	0.0175	Baseline-TOFS
T18Eval-00029	G99990808	58	0.0172	Baseline-TOFS
T18Eval-00029	E99990901	59	0.0169	Baseline-TOFS
T18Eval-00029	N23812877	60	0.0167	Baseline-TOFS
T18Eval-00029	G99990200	61	0.0164	Baseline-TOFS
T18Eval-00030	N23812901	1	1.0000	Baseline-TOFS
T18Eval-00030	M99990157	2	0.5000	Baseline-TOFS
T18Eval-00030	N23812819	3	0.3333	Baseline-TOFS
T18Eval-00030	L99990172	4	0.2500	Baseline-TOFS
T18Eval-00030	N23813024	5	0.2000	Baseline-TOFS
T18Eval-00030	N23813008	6	0.1667	Baseline-TOFS
T18Eval-00030	K99990696	7	0.1429	Baseline-TOFS
T18Eval-00030	N23812866	8	0.1250	Baseline-TOFS
T18Eval-00030	B99990388	9	0.1111	Baseline-TOFS
T18Eval-00030	M99990131	10	0.1000	Baseline-TOFS
T18Eval-00030	E99990722	11	0.0909	Baseline-TOFS
T18Eval-00030	E99990444	12	0.0833	Baseline-TOFS
T18Eval-00030	J99990447	13	0.0769	Baseline-TOFS
T18Eval-00030	E99990351	14	0.0714	Baseline-TOFS
T18Eval-00030	D99990914	15	0.0667	Baseline-TOFS
T18Eval-00030	M99990906	16	0.0625	Baseline-TOFS
T18Eval-00030	E99990475	17	0.0588	Baseline-TOFS
T18Eval-00030	E99990639	18	0.0556	Baseline-TOFS
T18Eval-00030	N23812987	19	0.0526	Baseline-TOFS
T18Eval-00030	B99990430	20	0.0500	Baseline-TOFS
T18Eval-00030	G99990372	21	0.0476	Baseline-TOFS
T18Eval-00030	N23813000	22	0.0455	Baseline-TOFS
T18Eval-00030	M99990541	23	0.0435	Baseline-TOFS
T18Eval-00030	N23812870	24	0.0417	Baseline-TOFS
T18Eval-00030	N23812871	25	0.0400	Baseline-TOFS
T18Eval-00030	N23813049	26	0.0385	Baseline-TOFS
T18Eval-00030	F99990220	27	0.0370	Baseline-TOFS
T18Eval-00030	D99990185	28	0.0357	Baseline-TOFS
T18Eval-00030	N23812847	29	0.0345	Baseline-TOFS
T18Eval-00030	A99990180	30	0.0333	Baseline-TOFS
T18Eval-00030	B99990205	31	0.0323	Baseline-TOFS
T18Eval-00030	B99990694	32	0.0312	Baseline-TOFS
T18Eval-00030	M99990742	33	0.0303	Baseline-TOFS
T18Eval-00030	N23812856	34	0.0294	Baseline-TOFS
T18Eval-00030	F99990695	35	0.0286	Baseline-TOFS
T18Eval-00030	M99990602	36	0.0278	Baseline-TOFS
T18Eval-00030	G99990134	37	0.0270	Baseline-TOFS
T18Eval-00030	N23812910	38	0.0263	Baseline-TOFS
T18Eval-00030	N23813101	39	0.0256	Baseline-TOFS
T18Eval-00030	G99990800	40	0.0250	Baseline-TOFS
T18Eval-00030	M99990747	41	0.0244	Baseline-TOFS
T18Eval-00030	B99990412	42	0.0238	Baseline-TOFS
T18Eval-00030	N23812908	43	0.0233	Baseline-TOFS
T18Eval-00030	N23812999	44	0.0227	Baseline-TOFS
T18Eval-00030	F99990513	45	0.0222	Baseline-TOFS
T18Eval-00030	N23812829	46	0.0217	Baseline-TOFS
T18Eval-00030	N23813006	47	0.0213	Baseline-TOFS
T18Eval-00030	N23812905	48	0.0208	Baseline-TOFS
T18Eval-00030	N23812823	49	0.0204	Baseline-TOFS
T18Eval-00030	M99990212	50	0.0200	Baseline-TOFS
T18Eval-00030	N23813022	51	0.0196	Baseline-TOFS
T18Eval-00030	M99990031	52	0.0192	Baseline-TOFS
T18Eval-00030	M99990517	53	0.0189	Baseline-TOFS
T18Eval-00030	N23813074	54	0.0185	Baseline-TOFS
T18Eval-00030	M99990748	55	0.0182	Baseline-TOFS
T18Eval-00030	N23812970	56	0.0179	Baseline-TOFS
T18Eval-00030	J99990705	57	0.0175	Baseline-TOFS
T18Eval-00030	N23812887	58	0.0172	Baseline-TOFS
T18Eval-00030	N23812877	59	0.0169	Baseline-TOFS
T18Eval-00030	L99990093	60	0.0167	Baseline-TOFS
T18Eval-00030	K99990278	61	0.0164	Baseline-TOFS
T18Eval-00030	N23813014	62	0.0161	Baseline-TOFS
T18Eval-00030	M99990483	63	0.0159	Baseline-TOFS
T18Eval-00031	N23813127	1	1.0000	Baseline-TOFS
T18Eval-00031	N23813058	2	0.5000	Baseline-TOFS
T18Eval-00031	N23812943	3	0.3333	Baseline-TOFS
T18Eval-00031	M99990664	4	0.2500	Baseline-TOFS
T18Eval-00031	F99990763	5	0.2000	Baseline-TOFS
T18Eval-00031	N23812948	6	0.1667	Baseline-TOFS
T18Eval-00031	N23812823	7	0.1429	Baseline-TOFS
T18Eval-00031	M99990906	8	0.1250	Baseline-TOFS
T18Eval-00031	N23812825	9	0.1111	Baseline-TOFS
T18Eval-00031	N23813116	10	0.1000	Baseline-TOFS
T18Eval-00031	N23813120	11	0.0909	Baseline-TOFS
T18Eval-00031	M99990418	12	0.0833	Baseline-TOFS
T18Eval-00031	N23813119	13	0.0769	Baseline-TOFS
T18Eval-00031	N23812983	14	0.0714	Baseline-TOFS
T18Eval-00031	M99990142	15	0.0667	Baseline-TOFS
T18Eval-00031	C99990304	16	0.0625	Baseline-TOFS
T18Eval-00031	N23813104	17	0.0588	Baseline-TOFS
T18Eval-00031	N23813064	18	0.0556	Baseline-TOFS
T18Eval-00031	N23812870	19	0.0526	Baseline-TOFS
T18Eval-00031	M99990715	20	0.0500	Baseline-TOFS
T18Eval-00031	N23812981	21	0.0476	Baseline-TOFS
T18Eval-00031	M99990286	22	0.0455	Baseline-TOFS
T18Eval-00031	N23812979	23	0.0435	Baseline-TOFS
T18Eval-00031	F99990220	24	0.0417	Baseline-TOFS
T18Eval-00031	M99990157	25	0.0400	Baseline-TOFS
T18Eval-00031	M99991000	26	0.0385	Baseline-TOFS
T18Eval-00031	M99991022	27	0.0370	Baseline-TOFS
T18Eval-00031	C99990505	28	0.0357	Baseline-TOFS
T18Eval-00031	M99990889	29	0.0345	Baseline-TOFS
T18Eval-00031	H99990280	30	0.0333	Baseline-TOFS
T18Eval-00031	M99990837	31	0.0323	Baseline-TOFS
T18Eval-00031	M99990420	32	0.0312	Baseline-TOFS
T18Eval-00031	N23812987	33	0.0303	Baseline-TOFS
T18Eval-00031	E99990965	34	0.0294	Baseline-TOFS
T18Eval-00031	N23812931	35	0.0286	Baseline-TOFS
T18Eval-00031	N23813040	36	0.0278	Baseline-TOFS
T18Eval-00031	N23812998	37	0.0270	Baseline-TOFS
T18Eval-00031	M99990399	38	0.0263	Baseline-TOFS
T18Eval-00031	A99990484	39	0.0256	Baseline-TOFS
T18Eval-00031	M99990284	40	0.0250	Baseline-TOFS
T18Eval-00031	E99990925	41	0.0244	Baseline-TOFS
T18Eval-00031	B99990430	42	0.0238	Baseline-TOFS
T18Eval-00031	N23813110	43	0.0233	Baseline-TOFS
T18Eval-00031	M99990352	44	0.0227	Baseline-TOFS
T18Eval-00031	M99990450	45	0.0222	Baseline-TOFS
T18Eval-00031	M99990165	46	0.0217	Baseline-TOFS
T18Eval-00031	N23812822	47	0.0213	Baseline-TOFS
T18Eval-00031	N23813124	48	0.0208	Baseline-TOFS
T18Eval-00031	M99990204	49	0.0204	Baseline-TOFS
T18Eval-00031	N23813129	50	0.0200	Baseline-TOFS
T18Eval-00031	D99990914	51	0.0196	Baseline-TOFS
T18Eval-00031	M99990990	52	0.0192	Baseline-TOFS
T18Eval-00031	N23813000	53	0.0189	Baseline-TOFS
T18Eval-00031	K99990530	54	0.0185	Baseline-TOFS
T18Eval-00031	N23812902	55	0.0182	Baseline-TOFS
T18Eval-00031	F99990628	56	0.0179	Baseline-TOFS
T18Eval-00031	M99990307	57	0.0175	Baseline-TOFS
T18Eval-00031	M99990637	58	0.0172	Baseline-TOFS
T18Eval-00031	M99990212	59	0.0169	Baseline-TOFS
T18Eval-00031	N23813006	60	0.0167	Baseline-TOFS
T18Eval-00031	N23812936	61	0.0164	Baseline-TOFS
T18Eval-00031	N23812848	62	0.0161	Baseline-TOFS
T18Eval-00031	M99990131	63	0.0159	Baseline-TOFS
T18Eval-00031	M99990004	64	0.0156	Baseline-TOFS
T18Eval-00031	M99990558	65	0.0154	Baseline-TOFS
T18Eval-00031	N23812992	66	0.0152	Baseline-TOFS
T18Eval-00031	J99990263	67	0.0149	Baseline-TOFS
T18Eval-00031	A99990458	68	0.0147	Baseline-TOFS
T18Eval-00031	D99990201	69	0.0145	Baseline-TOFS
T18Eval-00031	A99990753	70	0.0143	Baseline-TOFS
T18Eval-00031	J99990626	71	0.0141	Baseline-TOFS
T18Eval-00031	N23812974	72	0.0139	Baseline-TOFS
T18Eval-00031	N23813121	73	0.0137	Baseline-TOFS
T18Eval-00031	N23813068	74	0.0135	Baseline-TOFS
T18Eval-00031	N23812971	75	0.0133	Baseline-TOFS
T18Eval-00031	M99990442	76	0.0132	Baseline-TOFS
T18Eval-00031	N23813067	77	0.0130	Baseline-TOFS
T18Eval-00031	M99990456	78	0.0128	Baseline-TOFS
T18Eval-00031	N23812980	79	0.0127	Baseline-TOFS
T18Eval-00031	N23812993	80	0.0125	Baseline-TOFS
T18Eval-00031	M99990867	81	0.0123	Baseline-TOFS
T18Eval-00031	N23813069	82	0.0122	Baseline-TOFS
T18Eval-00031	N23812867	83	0.0120	Baseline-TOFS
T18Eval-00031	N23813072	84	0.0119	Baseline-TOFS
T18Eval-00031	N23813123	85	0.0118	Baseline-TOFS
T18Eval-00031	A99990407	86	0.0116	Baseline-TOFS
T18Eval-00031	G99990697	87	0.0115	Baseline-TOFS
T18Eval-00031	F99990577	88	0.0114	Baseline-TOFS
T18Eval-00031	F99990072	89	0.0112	Baseline-TOFS
T18Eval-00031	N23812840	90	0.0111	Baseline-TOFS
T18Eval-00031	E99990576	91	0.0110	Baseline-TOFS
T18Eval-00031	N23812986	92	0.0109	Baseline-TOFS
T18Eval-00031	E99990570	93	0.0108	Baseline-TOFS
T18Eval-00031	N23812975	94	0.0106	Baseline-TOFS
T18Eval-00031	N23813019	95	0.0105	Baseline-TOFS
T18Eval-00031	G99990086	96	0.0104	Baseline-TOFS
T18Eval-00031	M99990132	97	0.0103	Baseline-TOFS
T18Eval-00031	M99990031	98	0.0102	Baseline-TOFS
T18Eval-00031	N23812821	99	0.0101	Baseline-TOFS
T18Eval-00031	E99990042	100	0.0100	Baseline-TOFS
T18Eval-00031	K99990992	101	0.0099	Baseline-TOFS
T18Eval-00031	N23812888	102	0.0098	Baseline-TOFS
T18Eval-00031	M99990832	103	0.0097	Baseline-TOFS
T18Eval-00031	G99990299	104	0.0096	Baseline-TOFS
T18Eval-00031	N23813131	105	0.0095	Baseline-TOFS
T18Eval-00031	N23813092	106	0.0094	Baseline-TOFS
T18Eval-00031	N23813098	107	0.0093	Baseline-TOFS
T18Eval-00031	A99990640	108	0.0093	Baseline-TOFS
T18Eval-00031	N23812941	109	0.0092	Baseline-TOFS
T18Eval-00031	M99990305	110	0.0091	Baseline-TOFS
T18Eval-00031	A99990326	111	0.0090	Baseline-TOFS
T18Eval-00031	E99990256	112	0.0089	Baseline-TOFS
T18Eval-00031	M99991008	113	0.0088	Baseline-TOFS
T18Eval-00031	G99990616	114	0.0088	Baseline-TOFS
T18Eval-00031	N23812900	115	0.0087	Baseline-TOFS
T18Eval-00031	F99990048	116	0.0086	Baseline-TOFS
T18Eval-00031	M99990241	117	0.0085	Baseline-TOFS
T18Eval-00031	N23813014	118	0.0085	Baseline-TOFS
T18Eval-00031	N23813001	119	0.0084	Baseline-TOFS
T18Eval-00031	N23812935	120	0.0083	Baseline-TOFS
T18Eval-00031	E99990534	121	0.0083	Baseline-TOFS
T18Eval-00031	N23813024	122	0.0082	Baseline-TOFS
T18Eval-00031	H99990257	123	0.0081	Baseline-TOFS
T18Eval-00031	G99990306	124	0.0081	Baseline-TOFS
T18Eval-00031	N23812942	125	0.0080	Baseline-TOFS
T18Eval-00031	N23813062	126	0.0079	Baseline-TOFS
T18Eval-00031	N23812909	127	0.0079	Baseline-TOFS
T18Eval-00031	N23812869	128	0.0078	Baseline-TOFS
T18Eval-00031	K99990052	129	0.0078	Baseline-TOFS
T18Eval-00031	N23812864	130	0.0077	Baseline-TOFS
T18Eval-00031	M99990515	131	0.0076	Baseline-TOFS
T18Eval-00031	E99990068	132	0.0076	Baseline-TOFS
T18Eval-00031	A99990213	133	0.0075	Baseline-TOFS
T18Eval-00031	N23813091	134	0.0075	Baseline-TOFS
T18Eval-00031	N23812922	135	0.0074	Baseline-TOFS
T18Eval-00031	N23812905	136	0.0074	Baseline-TOFS
T18Eval-00031	C99990535	137	0.0073	Baseline-TOFS
T18Eval-00031	M99990497	138	0.0072	Baseline-TOFS
T18Eval-00031	N23813051	139	0.0072	Baseline-TOFS
T18Eval-00031	N23812901	140	0.0071	Baseline-TOFS
T18Eval-00031	N23813084	141	0.0071	Baseline-TOFS
T18Eval-00031	N23812924	142	0.0070	Baseline-TOFS
T18Eval-00031	M99990082	143	0.0070	Baseline-TOFS
T18Eval-00031	B99990024	144	0.0069	Baseline-TOFS
T18Eval-00031	A99990724	145	0.0069	Baseline-TOFS
T18Eval-00031	N23812997	146	0.0068	Baseline-TOFS
T18Eval-00031	M99990981	147	0.0068	Baseline-TOFS
T18Eval-00031	M99990499	148	0.0068	Baseline-TOFS
T18Eval-00031	A99991019	149	0.0067	Baseline-TOFS
T18Eval-00031	E99990549	150	0.0067	Baseline-TOFS
T18Eval-00031	E99990228	151	0.0066	Baseline-TOFS
T18Eval-00031	N23813074	152	0.0066	Baseline-TOFS
T18Eval-00031	N23813022	153	0.0065	Baseline-TOFS
T18Eval-00031	N23812991	154	0.0065	Baseline-TOFS
T18Eval-00031	E99990470	155	0.0065	Baseline-TOFS
T18Eval-00031	M99990171	156	0.0064	Baseline-TOFS
T18Eval-00031	B99990911	157	0.0064	Baseline-TOFS
T18Eval-00031	M99990636	158	0.0063	Baseline-TOFS
T18Eval-00031	H99990755	159	0.0063	Baseline-TOFS
T18Eval-00031	E99990417	160	0.0063	Baseline-TOFS
T18Eval-00031	H99990350	161	0.0062	Baseline-TOFS
T18Eval-00031	G99990808	162	0.0062	Baseline-TOFS
T18Eval-00031	N23813046	163	0.0061	Baseline-TOFS
T18Eval-00031	A99990678	164	0.0061	Baseline-TOFS
T18Eval-00031	E99990765	165	0.0061	Baseline-TOFS
T18Eval-00031	M99990490	166	0.0060	Baseline-TOFS
T18Eval-00031	B99990694	167	0.0060	Baseline-TOFS
T18Eval-00031	E99990589	168	0.0060	Baseline-TOFS
T18Eval-00031	C99990488	169	0.0059	Baseline-TOFS
T18Eval-00031	N23812995	170	0.0059	Baseline-TOFS
T18Eval-00031	N23812860	171	0.0058	Baseline-TOFS
T18Eval-00031	N23813083	172	0.0058	Baseline-TOFS
T18Eval-00031	N23813070	173	0.0058	Baseline-TOFS
T18Eval-00031	M99990390	174	0.0057	Baseline-TOFS
T18Eval-00031	N23812907	175	0.0057	Baseline-TOFS
T18Eval-00031	N23813122	176	0.0057	Baseline-TOFS
T18Eval-00031	M99990301	177	0.0056	Baseline-TOFS
T18Eval-00031	D99990627	178	0.0056	Baseline-TOFS
T18Eval-00031	N23812906	179	0.0056	Baseline-TOFS
T18Eval-00031	E99990020	180	0.0056	Baseline-TOFS
T18Eval-00031	G99990940	181	0.0055	Baseline-TOFS
T18Eval-00031	N23813026	182	0.0055	Baseline-TOFS
T18Eval-00031	N23813033	183	0.0055	Baseline-TOFS
T18Eval-00031	N23813023	184	0.0054	Baseline-TOFS
T18Eval-00031	N23813115	185	0.0054	Baseline-TOFS
T18Eval-00031	N23812903	186	0.0054	Baseline-TOFS
T18Eval-00031	E99990378	187	0.0053	Baseline-TOFS
T18Eval-00031	N23813030	188	0.0053	Baseline-TOFS
T18Eval-00031	N23812871	189	0.0053	Baseline-TOFS
T18Eval-00031	B99990522	190	0.0053	Baseline-TOFS
T18Eval-00031	M99990225	191	0.0052	Baseline-TOFS
T18Eval-00031	N23812895	192	0.0052	Baseline-TOFS
T18Eval-00031	N23812920	193	0.0052	Baseline-TOFS
T18Eval-00031	N23812887	194	0.0052	Baseline-TOFS
T18Eval-00031	E99990341	195	0.0051	Baseline-TOFS
T18Eval-00031	N23812972	196	0.0051	Baseline-TOFS
T18Eval-00031	G99990890	197	0.0051	Baseline-TOFS
T18Eval-00031	N23813044	198	0.0051	Baseline-TOFS
T18Eval-00031	N23812881	199	0.0050	Baseline-TOFS
T18Eval-00031	N23813061	200	0.0050	Baseline-TOFS
T18Eval-00031	N23813052	201	0.0050	Baseline-TOFS
T18Eval-00031	N23812831	202	0.0050	Baseline-TOFS
T18Eval-00031	N23812929	203	0.0049	Baseline-TOFS
T18Eval-00031	N23812963	204	0.0049	Baseline-TOFS
T18Eval-00031	N23812891	205	0.0049	Baseline-TOFS
T18Eval-00031	N23812915	206	0.0049	Baseline-TOFS
T18Eval-00031	N23812921	207	0.0048	Baseline-TOFS
T18Eval-00031	N23812930	208	0.0048	Baseline-TOFS
T18Eval-00031	N23812969	209	0.0048	Baseline-TOFS
T18Eval-00031	N23812820	210	0.0048	Baseline-TOFS
T18Eval-00031	N23813007	211	0.0047	Baseline-TOFS
T18Eval-00031	B99990009	212	0.0047	Baseline-TOFS
T18Eval-00031	C99990660	213	0.0047	Baseline-TOFS
T18Eval-00031	M99990002	214	0.0047	Baseline-TOFS
T18Eval-00031	N23812890	215	0.0047	Baseline-TOFS
T18Eval-00031	G99990815	216	0.0046	Baseline-TOFS
T18Eval-00031	N23812945	217	0.0046	Baseline-TOFS
T18Eval-00031	N23813021	218	0.0046	Baseline-TOFS
T18Eval-00031	N23813108	219	0.0046	Baseline-TOFS
T18Eval-00031	M99990730	220	0.0045	Baseline-TOFS
T18Eval-00031	N23812874	221	0.0045	Baseline-TOFS
T18Eval-00031	J99990017	222	0.0045	Baseline-TOFS
T18Eval-00031	M99990646	223	0.0045	Baseline-TOFS
T18Eval-00031	N23813005	224	0.0045	Baseline-TOFS
T18Eval-00031	N23812865	225	0.0044	Baseline-TOFS
T18Eval-00031	L99990459	226	0.0044	Baseline-TOFS
T18Eval-00031	N23813054	227	0.0044	Baseline-TOFS
T18Eval-00031	N23812947	228	0.0044	Baseline-TOFS
T18Eval-00031	N23812914	229	0.0044	Baseline-TOFS
T18Eval-00031	N23813025	230	0.0043	Baseline-TOFS
T18Eval-00031	N23812841	231	0.0043	Baseline-TOFS
T18Eval-00031	N23812954	232	0.0043	Baseline-TOFS
T18Eval-00031	N23812826	233	0.0043	Baseline-TOFS
T18Eval-00031	N23812845	234	0.0043	Baseline-TOFS
T18Eval-00031	M99990516	235	0.0043	Baseline-TOFS
T18Eval-00031	M99990209	236	0.0042	Baseline-TOFS
T18Eval-00031	N23812923	237	0.0042	Baseline-TOFS
T18Eval-00031	N23812984	238	0.0042	Baseline-TOFS
T18Eval-00031	N23812872	239	0.0042	Baseline-TOFS
T18Eval-00031	M99990918	240	0.0042	Baseline-TOFS
T18Eval-00031	M99990506	241	0.0041	Baseline-TOFS
T18Eval-00031	J99990292	242	0.0041	Baseline-TOFS
T18Eval-00031	E99990415	243	0.0041	Baseline-TOFS
T18Eval-00031	F99990269	244	0.0041	Baseline-TOFS
T18Eval-00031	N23812844	245	0.0041	Baseline-TOFS
T18Eval-00031	A99990191	246	0.0041	Baseline-TOFS
T18Eval-00031	N23812925	247	0.0040	Baseline-TOFS
T18Eval-00031	A99990572	248	0.0040	Baseline-TOFS
T18Eval-00031	N23812950	249	0.0040	Baseline-TOFS
T18Eval-00031	M99990277	250	0.0040	Baseline-TOFS
T18Eval-00031	M99990178	251	0.0040	Baseline-TOFS
T18Eval-00031	A99990321	252	0.0040	Baseline-TOFS
T18Eval-00031	E99990383	253	0.0040	Baseline-TOFS
T18Eval-00031	H99990374	254	0.0039	Baseline-TOFS
T18Eval-00031	E99990845	255	0.0039	Baseline-TOFS
T18Eval-00031	N23813003	256	0.0039	Baseline-TOFS
T18Eval-00031	M99991004	257	0.0039	Baseline-TOFS
T18Eval-00031	N23813059	258	0.0039	Baseline-TOFS
T18Eval-00031	F99990692	259	0.0039	Baseline-TOFS
T18Eval-00031	M99990483	260	0.0038	Baseline-TOFS
T18Eval-00031	G99990666	261	0.0038	Baseline-TOFS
T18Eval-00032	N23812873	1	1.0000	Baseline-TOFS
T18Eval-00033	K99990992	1	1.0000	Baseline-TOFS
T18Eval-00033	N23813129	2	0.5000	Baseline-TOFS
T18Eval-00033	F99990531	3	0.3333	Baseline-TOFS
T18Eval-00033	M99990516	4	0.2500	Baseline-TOFS
T18Eval-00033	G99990110	5	0.2000	Baseline-TOFS
T18Eval-00033	N23812874	6	0.1667	Baseline-TOFS
T18Eval-00033	N23812872	7	0.1429	Baseline-TOFS
T18Eval-00033	M99990636	8	0.1250	Baseline-TOFS
T18Eval-00033	D99990914	9	0.1111	Baseline-TOFS
T18Eval-00033	M99990325	10	0.1000	Baseline-TOFS
T18Eval-00033	N23812983	11	0.0909	Baseline-TOFS
T18Eval-00033	B99990673	12	0.0833	Baseline-TOFS
T18Eval-00034	M99990558	1	1.0000	Baseline-TOFS
T18Eval-00034	A99990484	2	0.5000	Baseline-TOFS
T18Eval-00034	N23813002	3	0.3333	Baseline-TOFS
T18Eval-00034	F99990745	4	0.2500	Baseline-TOFS
T18Eval-00034	M99990021	5	0.2000	Baseline-TOFS
T18Eval-00034	D99990159	6	0.1667	Baseline-TOFS
T18Eval-00034	M99990541	7	0.1429	Baseline-TOFS
T18Eval-00034	M99990497	8	0.1250	Baseline-TOFS
T18Eval-00034	B99990430	9	0.1111	Baseline-TOFS
T18Eval-00034	N23812872	10	0.1000	Baseline-TOFS
T18Eval-00034	E99990965	11	0.0909	Baseline-TOFS
T18Eval-00034	A99990473	12	0.0833	Baseline-TOFS
T18Eval-00034	C99990689	13	0.0769	Baseline-TOFS
T18Eval-00034	E99990415	14	0.0714	Baseline-TOFS
T18Eval-00034	A99991019	15	0.0667	Baseline-TOFS
T18Eval-00034	N23813127	16	0.0625	Baseline-TOFS
T18Eval-00034	M99991004	17	0.0588	Baseline-TOFS
T18Eval-00034	C99990660	18	0.0556	Baseline-TOFS
T18Eval-00034	F99990072	19	0.0526	Baseline-TOFS
T18Eval-00034	M99990082	20	0.0500	Baseline-TOFS
T18Eval-00034	E99990042	21	0.0476	Baseline-TOFS
T18Eval-00034	D99990185	22	0.0455	Baseline-TOFS
T18Eval-00034	M99990889	23	0.0435	Baseline-TOFS
T18Eval-00034	E99990712	24	0.0417	Baseline-TOFS
T18Eval-00034	E99990845	25	0.0400	Baseline-TOFS
T18Eval-00034	N23813131	26	0.0385	Baseline-TOFS
T18Eval-00034	A99990438	27	0.0370	Baseline-TOFS
T18Eval-00034	M99990483	28	0.0357	Baseline-TOFS
T18Eval-00034	G99990110	29	0.0345	Baseline-TOFS
T18Eval-00034	N23812823	30	0.0333	Baseline-TOFS
T18Eval-00034	N23812874	31	0.0323	Baseline-TOFS
T18Eval-00034	N23813056	32	0.0312	Baseline-TOFS
T18Eval-00034	N23812897	33	0.0303	Baseline-TOFS
T18Eval-00034	B99990980	34	0.0294	Baseline-TOFS
T18Eval-00034	H99990280	35	0.0286	Baseline-TOFS
T18Eval-00034	N23812877	36	0.0278	Baseline-TOFS
T18Eval-00034	N23812997	37	0.0270	Baseline-TOFS
T18Eval-00035	K99990278	1	1.0000	Baseline-TOFS
T18Eval-00035	N23813002	2	0.5000	Baseline-TOFS
T18Eval-00035	M99990990	3	0.3333	Baseline-TOFS
T18Eval-00035	N23812874	4	0.2500	Baseline-TOFS
T18Eval-00035	M99990212	5	0.2000	Baseline-TOFS
T18Eval-00035	M99990867	6	0.1667	Baseline-TOFS
T18Eval-00035	H99990257	7	0.1429	Baseline-TOFS
