T18DryRun-00144	M99990212	28	0.0357	Baseline-0
T18DryRun-00144	M99990131	29	0.0345	Baseline-0
T18DryRun-00144	N23812937	30	0.0333	Baseline-0
T18DryRun-00144	N23813033	31	0.0323	Baseline-0
T18DryRun-00144	N23813081	32	0.0312	Baseline-0
T18DryRun-00144	N23813099	33	0.0303	Baseline-0
T18DryRun-00144	N23813067	34	0.0294	Baseline-0
T18DryRun-00144	N23813092	35	0.0286	Baseline-0
T18DryRun-00144	N23813128	36	0.0278	Baseline-0
T18DryRun-00144	N23813014	37	0.0270	Baseline-0
T18DryRun-00144	E99990055	38	0.0263	Baseline-0
T18DryRun-00144	B99990356	39	0.0256	Baseline-0
T18DryRun-00144	N23813074	40	0.0250	Baseline-0
T18DryRun-00144	N23813011	41	0.0244	Baseline-0
T18DryRun-00144	N23813084	42	0.0238	Baseline-0
T18DryRun-00144	N23813000	43	0.0233	Baseline-0
T18DryRun-00144	N23813024	44	0.0227	Baseline-0
T18DryRun-00144	N23813007	45	0.0222	Baseline-0
T18DryRun-00144	N23812909	46	0.0217	Baseline-0
T18DryRun-00144	N23812896	47	0.0213	Baseline-0
T18DryRun-00144	N23813022	48	0.0208	Baseline-0
T18DryRun-00144	N23812891	49	0.0204	Baseline-0
T18DryRun-00144	N23812822	50	0.0200	Baseline-0
T18DryRun-00144	N23812919	51	0.0196	Baseline-0
T18DryRun-00144	A99990724	52	0.0192	Baseline-0
T18DryRun-00144	M99990080	53	0.0189	Baseline-0
T18DryRun-00144	M99990390	54	0.0185	Baseline-0
T18DryRun-00144	M99990399	55	0.0182	Baseline-0
T18DryRun-00144	N23812872	56	0.0179	Baseline-0
T18DryRun-00144	N23812904	57	0.0175	Baseline-0
T18DryRun-00144	N23812867	58	0.0172	Baseline-0
T18DryRun-00144	M99990450	59	0.0169	Baseline-0
T18DryRun-00144	N23812981	60	0.0167	Baseline-0
T18DryRun-00144	G99990982	61	0.0164	Baseline-0
T18DryRun-00144	A99990133	62	0.0161	Baseline-0
T18DryRun-00144	M99990906	63	0.0159	Baseline-0
T18DryRun-00144	N23813080	64	0.0156	Baseline-0
T18DryRun-00144	N23812866	65	0.0154	Baseline-0
T18DryRun-00144	N23812838	66	0.0152	Baseline-0
T18DryRun-00144	M99990142	67	0.0149	Baseline-0
T18DryRun-00144	F99990569	68	0.0147	Baseline-0
T18DryRun-00144	N23812902	69	0.0145	Baseline-0
T18DryRun-00144	N23813006	70	0.0143	Baseline-0
T18DryRun-00144	A99990001	71	0.0141	Baseline-0
T18DryRun-00144	N23812880	72	0.0139	Baseline-0
T18DryRun-00144	N23812905	73	0.0137	Baseline-0
T18DryRun-00144	M99990227	74	0.0135	Baseline-0
T18DryRun-00144	M99990165	75	0.0133	Baseline-0
T18DryRun-00144	B99990005	76	0.0132	Baseline-0
T18DryRun-00144	N23812901	77	0.0130	Baseline-0
T18DryRun-00144	D99990137	78	0.0128	Baseline-0
T18DryRun-00144	N23813037	79	0.0127	Baseline-0
T18DryRun-00144	N23812835	80	0.0125	Baseline-0
T18DryRun-00144	N23812843	81	0.0123	Baseline-0
T18DryRun-00144	N23813030	82	0.0122	Baseline-0
T18DryRun-00144	N23812900	83	0.0120	Baseline-0
T18DryRun-00144	N23813115	84	0.0119	Baseline-0
T18DryRun-00144	N23812871	85	0.0118	Baseline-0
T18DryRun-00144	N23812841	86	0.0116	Baseline-0
T18DryRun-00144	F99990817	87	0.0115	Baseline-0
T18DryRun-00144	N23813015	88	0.0114	Baseline-0
T18DryRun-00144	M99990558	89	0.0112	Baseline-0
T18DryRun-00144	N23812908	90	0.0111	Baseline-0
T18DryRun-00144	M99990483	91	0.0110	Baseline-0
T18DryRun-00144	J99990498	92	0.0109	Baseline-0
T18DryRun-00144	N23813002	93	0.0108	Baseline-0
T18DryRun-00144	M99990554	94	0.0106	Baseline-0
T18DryRun-00144	N23812870	95	0.0105	Baseline-0
T18DryRun-00144	G99990297	96	0.0104	Baseline-0
T18DryRun-00144	N23812832	97	0.0103	Baseline-0
T18DryRun-00144	M99990517	98	0.0102	Baseline-0
T18DryRun-00144	J99990656	99	0.0101	Baseline-0
T18DryRun-00144	L99990317	100	0.0100	Baseline-0
T18DryRun-00144	M99990516	101	0.0099	Baseline-0
T18DryRun-00145	M99990209	1	1.0000	Baseline-0
T18DryRun-00145	E99990020	2	0.5000	Baseline-0
T18DryRun-00145	B99990291	3	0.3333	Baseline-0
T18DryRun-00145	M99991004	4	0.2500	Baseline-0
T18DryRun-00145	B99990275	5	0.2000	Baseline-0
T18DryRun-00145	N23812987	6	0.1667	Baseline-0
T18DryRun-00145	N23812860	7	0.1429	Baseline-0
T18DryRun-00145	G99990200	8	0.1250	Baseline-0
T18DryRun-00145	M99990242	9	0.1111	Baseline-0
T18DryRun-00145	M99990729	10	0.1000	Baseline-0
T18DryRun-00145	M99990541	11	0.0909	Baseline-0
T18DryRun-00145	J99990328	12	0.0833	Baseline-0
T18DryRun-00145	J99990966	13	0.0769	Baseline-0
T18DryRun-00145	M99990178	14	0.0714	Baseline-0
T18DryRun-00145	B99990095	15	0.0667	Baseline-0
T18DryRun-00145	N23813119	16	0.0625	Baseline-0
T18DryRun-00145	M99990715	17	0.0588	Baseline-0
T18DryRun-00145	N23812856	18	0.0556	Baseline-0
T18DryRun-00145	A99990478	19	0.0526	Baseline-0
T18DryRun-00145	A99990163	20	0.0500	Baseline-0
T18DryRun-00145	B99990027	21	0.0476	Baseline-0
T18DryRun-00145	M99990700	22	0.0455	Baseline-0
T18DryRun-00145	E99990523	23	0.0435	Baseline-0
T18DryRun-00145	M99990490	24	0.0417	Baseline-0
T18DryRun-00145	E99990415	25	0.0400	Baseline-0
T18DryRun-00145	N23813000	26	0.0385	Baseline-0
T18DryRun-00145	N23812963	27	0.0370	Baseline-0
T18DryRun-00145	M99990189	28	0.0357	Baseline-0
T18DryRun-00145	N23813130	29	0.0345	Baseline-0
T18DryRun-00145	N23813092	30	0.0333	Baseline-0
T18DryRun-00145	M99990171	31	0.0323	Baseline-0
T18DryRun-00145	B99990386	32	0.0312	Baseline-0
T18DryRun-00145	N23813032	33	0.0303	Baseline-0
T18DryRun-00145	F99990854	34	0.0294	Baseline-0
T18DryRun-00145	G99990507	35	0.0286	Baseline-0
T18DryRun-00145	K99990696	36	0.0278	Baseline-0
T18DryRun-00145	M99991008	37	0.0270	Baseline-0
T18DryRun-00145	M99990795	38	0.0263	Baseline-0
T18DryRun-00145	M99990903	39	0.0256	Baseline-0
T18DryRun-00145	N23812840	40	0.0250	Baseline-0
T18DryRun-00145	M99990649	41	0.0244	Baseline-0
T18DryRun-00145	N23812832	42	0.0238	Baseline-0
T18DryRun-00145	M99990157	43	0.0233	Baseline-0
T18DryRun-00145	M99990066	44	0.0227	Baseline-0
T18DryRun-00145	E99990921	45	0.0222	Baseline-0
T18DryRun-00146	N23812957	1	1.0000	Baseline-0
T18DryRun-00146	N23813056	2	0.5000	Baseline-0
T18DryRun-00146	N23813037	3	0.3333	Baseline-0
T18DryRun-00146	N23812929	4	0.2500	Baseline-0
T18DryRun-00146	A99990724	5	0.2000	Baseline-0
T18DryRun-00146	N23812997	6	0.1667	Baseline-0
T18DryRun-00146	N23813055	7	0.1429	Baseline-0
T18DryRun-00146	N23813033	8	0.1250	Baseline-0
T18DryRun-00146	N23812871	9	0.1111	Baseline-0
T18DryRun-00146	N23812935	10	0.1000	Baseline-0
T18DryRun-00146	N23813107	11	0.0909	Baseline-0
T18DryRun-00146	N23813047	12	0.0833	Baseline-0
T18DryRun-00146	M99990867	13	0.0769	Baseline-0
T18DryRun-00146	N23813029	14	0.0714	Baseline-0
T18DryRun-00146	N23813112	15	0.0667	Baseline-0
T18DryRun-00146	M99991008	16	0.0625	Baseline-0
T18DryRun-00146	M99990142	17	0.0588	Baseline-0
T18DryRun-00146	N23812923	18	0.0556	Baseline-0
T18DryRun-00146	D99990698	19	0.0526	Baseline-0
T18DryRun-00146	N23812902	20	0.0500	Baseline-0
T18DryRun-00146	M99990390	21	0.0476	Baseline-0
T18DryRun-00146	D99990594	22	0.0455	Baseline-0
T18DryRun-00146	N23812856	23	0.0435	Baseline-0
T18DryRun-00146	N23813041	24	0.0417	Baseline-0
T18DryRun-00146	N23813015	25	0.0400	Baseline-0
T18DryRun-00146	N23812842	26	0.0385	Baseline-0
T18DryRun-00146	N23812848	27	0.0370	Baseline-0
T18DryRun-00146	B99990718	28	0.0357	Baseline-0
T18DryRun-00146	M99990157	29	0.0345	Baseline-0
T18DryRun-00146	N23812932	30	0.0333	Baseline-0
T18DryRun-00147	G99990618	1	1.0000	Baseline-0
T18DryRun-00147	E99990055	2	0.5000	Baseline-0
T18DryRun-00147	N23813002	3	0.3333	Baseline-0
T18DryRun-00147	A99990103	4	0.2500	Baseline-0
T18DryRun-00147	N23812833	5	0.2000	Baseline-0
T18DryRun-00147	M99990490	6	0.1667	Baseline-0
T18DryRun-00147	N23813071	7	0.1429	Baseline-0
T18DryRun-00147	N23813037	8	0.1250	Baseline-0
T18DryRun-00147	N23812843	9	0.1111	Baseline-0
T18DryRun-00147	N23812848	10	0.1000	Baseline-0
T18DryRun-00147	N23812896	11	0.0909	Baseline-0
T18DryRun-00147	E99990879	12	0.0833	Baseline-0
T18DryRun-00147	M99990506	13	0.0769	Baseline-0
T18DryRun-00147	M99990497	14	0.0714	Baseline-0
T18DryRun-00147	N23812929	15	0.0667	Baseline-0
T18DryRun-00147	N23812985	16	0.0625	Baseline-0
T18DryRun-00147	N23813099	17	0.0588	Baseline-0
T18DryRun-00147	L99990317	18	0.0556	Baseline-0
T18DryRun-00147	J99990767	19	0.0526	Baseline-0
T18DryRun-00147	N23813046	20	0.0500	Baseline-0
T18DryRun-00147	A99990478	21	0.0476	Baseline-0
T18DryRun-00147	N23812860	22	0.0455	Baseline-0
T18DryRun-00147	N23812864	23	0.0435	Baseline-0
T18DryRun-00147	G99990751	24	0.0417	Baseline-0
T18DryRun-00147	M99990398	25	0.0400	Baseline-0
T18DryRun-00147	G99990551	26	0.0385	Baseline-0
T18DryRun-00147	B99990971	27	0.0370	Baseline-0
T18DryRun-00147	G99990861	28	0.0357	Baseline-0
T18DryRun-00147	E99990258	29	0.0345	Baseline-0
T18DryRun-00147	N23813003	30	0.0333	Baseline-0
T18DryRun-00147	N23812902	31	0.0323	Baseline-0
T18DryRun-00147	N23812880	32	0.0312	Baseline-0
T18DryRun-00147	N23812826	33	0.0303	Baseline-0
T18DryRun-00147	N23812894	34	0.0294	Baseline-0
T18DryRun-00147	N23812943	35	0.0286	Baseline-0
T18DryRun-00147	E99990760	36	0.0278	Baseline-0
T18DryRun-00147	N23813118	37	0.0270	Baseline-0
T18DryRun-00147	N23812953	38	0.0263	Baseline-0
T18DryRun-00147	N23812909	39	0.0256	Baseline-0
T18DryRun-00147	G99990089	40	0.0250	Baseline-0
T18DryRun-00147	N23812915	41	0.0244	Baseline-0
T18DryRun-00147	B99990275	42	0.0238	Baseline-0
T18DryRun-00147	N23812820	43	0.0233	Baseline-0
T18DryRun-00147	N23812973	44	0.0227	Baseline-0
T18DryRun-00147	N23812870	45	0.0222	Baseline-0
T18DryRun-00147	N23812874	46	0.0217	Baseline-0
T18DryRun-00147	N23812937	47	0.0213	Baseline-0
T18DryRun-00147	M99991008	48	0.0208	Baseline-0
T18DryRun-00147	G99990266	49	0.0204	Baseline-0
T18DryRun-00147	N23812824	50	0.0200	Baseline-0
T18DryRun-00147	N23812964	51	0.0196	Baseline-0
T18DryRun-00147	N23812923	52	0.0192	Baseline-0
T18DryRun-00147	N23812842	53	0.0189	Baseline-0
T18DryRun-00147	N23812957	54	0.0185	Baseline-0
T18DryRun-00147	N23813014	55	0.0182	Baseline-0
T18DryRun-00147	N23812935	56	0.0179	Baseline-0
T18DryRun-00147	N23812947	57	0.0175	Baseline-0
T18DryRun-00147	A99990163	58	0.0172	Baseline-0
T18DryRun-00147	E99990828	59	0.0169	Baseline-0
T18DryRun-00147	N23813074	60	0.0167	Baseline-0
T18DryRun-00147	N23813075	61	0.0164	Baseline-0
T18DryRun-00147	J99990968	62	0.0161	Baseline-0
T18DryRun-00147	M99990161	63	0.0159	Baseline-0
T18DryRun-00147	M99990157	64	0.0156	Baseline-0
T18DryRun-00147	M99990483	65	0.0154	Baseline-0
T18DryRun-00148	N23813009	1	1.0000	Baseline-0
T18DryRun-00148	N23812843	2	0.5000	Baseline-0
T18DryRun-00148	N23813059	3	0.3333	Baseline-0
T18DryRun-00148	N23812867	4	0.2500	Baseline-0
T18DryRun-00148	G99990077	5	0.2000	Baseline-0
T18DryRun-00148	G99990297	6	0.1667	Baseline-0
T18DryRun-00148	A99990213	7	0.1429	Baseline-0
T18DryRun-00148	N23813037	8	0.1250	Baseline-0
T18DryRun-00148	N23812971	9	0.1111	Baseline-0
T18DryRun-00149	F99990220	1	1.0000	Baseline-0
T18DryRun-00149	M99990906	2	0.5000	Baseline-0
T18DryRun-00149	M99990497	3	0.3333	Baseline-0
T18DryRun-00149	M99990837	4	0.2500	Baseline-0
T18DryRun-00149	A99990487	5	0.2000	Baseline-0
T18DryRun-00149	M99990918	6	0.1667	Baseline-0
T18DryRun-00149	N23812918	7	0.1429	Baseline-0
T18DryRun-00149	M99990442	8	0.1250	Baseline-0
T18DryRun-00149	N23813091	9	0.1111	Baseline-0
T18DryRun-00149	M99990490	10	0.1000	Baseline-0
T18DryRun-00149	E99990495	11	0.0909	Baseline-0
T18DryRun-00149	N23813074	12	0.0833	Baseline-0
T18DryRun-00149	M99990889	13	0.0769	Baseline-0
T18DryRun-00149	M99990981	14	0.0714	Baseline-0
T18DryRun-00149	E99990947	15	0.0667	Baseline-0
T18DryRun-00149	F99990130	16	0.0625	Baseline-0
T18DryRun-00149	D99990945	17	0.0588	Baseline-0
T18DryRun-00149	N23812828	18	0.0556	Baseline-0
T18DryRun-00149	N23813044	19	0.0526	Baseline-0
T18DryRun-00149	F99990532	20	0.0500	Baseline-0
T18DryRun-00149	M99990131	21	0.0476	Baseline-0
T18DryRun-00149	N23812904	22	0.0455	Baseline-0
T18DryRun-00149	N23813115	23	0.0435	Baseline-0
T18DryRun-00149	G99990372	24	0.0417	Baseline-0
T18DryRun-00149	N23813084	25	0.0400	Baseline-0
T18DryRun-00149	G99990297	26	0.0385	Baseline-0
T18DryRun-00149	M99990558	27	0.0370	Baseline-0
T18DryRun-00149	J99990498	28	0.0357	Baseline-0
T18DryRun-00149	N23813128	29	0.0345	Baseline-0
T18DryRun-00149	N23812832	30	0.0333	Baseline-0
T18DryRun-00149	N23813093	31	0.0323	Baseline-0
T18DryRun-00149	N23812934	32	0.0312	Baseline-0
T18DryRun-00149	N23812867	33	0.0303	Baseline-0
T18DryRun-00149	K99990278	34	0.0294	Baseline-0
T18DryRun-00149	A99990213	35	0.0286	Baseline-0
T18DryRun-00149	N23813017	36	0.0278	Baseline-0
T18DryRun-00149	F99990048	37	0.0270	Baseline-0
T18DryRun-00149	J99990656	38	0.0263	Baseline-0
T18DryRun-00149	N23813010	39	0.0256	Baseline-0
T18DryRun-00149	N23813081	40	0.0250	Baseline-0
T18DryRun-00149	F99990569	41	0.0244	Baseline-0
T18DryRun-00149	N23812941	42	0.0238	Baseline-0
T18DryRun-00149	M99990165	43	0.0233	Baseline-0
T18DryRun-00149	N23812916	44	0.0227	Baseline-0
T18DryRun-00149	N23813083	45	0.0222	Baseline-0
T18DryRun-00149	M99990903	46	0.0217	Baseline-0
T18DryRun-00149	G99990634	47	0.0213	Baseline-0
T18DryRun-00149	N23813011	48	0.0208	Baseline-0
T18DryRun-00149	N23813082	49	0.0204	Baseline-0
T18DryRun-00149	E99990592	50	0.0200	Baseline-0
T18DryRun-00149	M99990066	51	0.0196	Baseline-0
T18DryRun-00149	N23812925	52	0.0192	Baseline-0
T18DryRun-00149	N23812962	53	0.0189	Baseline-0
T18DryRun-00149	A99990191	54	0.0185	Baseline-0
T18DryRun-00149	M99990637	55	0.0182	Baseline-0
T18DryRun-00149	M99990352	56	0.0179	Baseline-0
T18DryRun-00149	A99990478	57	0.0175	Baseline-0
T18DryRun-00149	M99990212	58	0.0172	Baseline-0
T18DryRun-00149	N23813080	59	0.0169	Baseline-0
T18DryRun-00149	N23812822	60	0.0167	Baseline-0
T18DryRun-00149	N23813034	61	0.0164	Baseline-0
T18DryRun-00149	N23812919	62	0.0161	Baseline-0
T18DryRun-00149	M99990867	63	0.0159	Baseline-0
T18DryRun-00149	A99990777	64	0.0156	Baseline-0
T18DryRun-00149	B99990207	65	0.0154	Baseline-0
T18DryRun-00149	M99990189	66	0.0152	Baseline-0
T18DryRun-00149	N23813000	67	0.0149	Baseline-0
T18DryRun-00149	N23813021	68	0.0147	Baseline-0
T18DryRun-00149	G99990861	69	0.0145	Baseline-0
T18DryRun-00149	N23813013	70	0.0143	Baseline-0
T18DryRun-00149	N23812924	71	0.0141	Baseline-0
T18DryRun-00149	M99990390	72	0.0139	Baseline-0
T18DryRun-00149	N23813052	73	0.0137	Baseline-0
T18DryRun-00149	M99990729	74	0.0135	Baseline-0
T18DryRun-00149	N23812826	75	0.0133	Baseline-0
T18DryRun-00149	N23812893	76	0.0132	Baseline-0
T18DryRun-00149	N23812950	77	0.0130	Baseline-0
T18DryRun-00149	N23813056	78	0.0128	Baseline-0
T18DryRun-00149	N23812879	79	0.0127	Baseline-0
T18DryRun-00149	N23813107	80	0.0125	Baseline-0
T18DryRun-00149	N23812900	81	0.0123	Baseline-0
T18DryRun-00149	N23812945	82	0.0122	Baseline-0
T18DryRun-00149	F99990854	83	0.0120	Baseline-0
T18DryRun-00149	G99990507	84	0.0119	Baseline-0
T18DryRun-00149	L99990459	85	0.0118	Baseline-0
T18DryRun-00149	K99990696	86	0.0116	Baseline-0
T18DryRun-00149	N23812999	87	0.0115	Baseline-0
T18DryRun-00149	N23812884	88	0.0114	Baseline-0
T18DryRun-00149	N23812841	89	0.0112	Baseline-0
T18DryRun-00149	G99990273	90	0.0111	Baseline-0
T18DryRun-00149	N23812840	91	0.0110	Baseline-0
T18DryRun-00149	M99991000	92	0.0109	Baseline-0
T18DryRun-00149	M99990450	93	0.0108	Baseline-0
T18DryRun-00149	M99990649	94	0.0106	Baseline-0
T18DryRun-00149	N23812876	95	0.0105	Baseline-0
T18DryRun-00149	M99990107	96	0.0104	Baseline-0
T18DryRun-00149	M99990517	97	0.0103	Baseline-0
T18DryRun-00149	M99990080	98	0.0102	Baseline-0
T18DryRun-00149	M99990305	99	0.0101	Baseline-0
T18DryRun-00149	M99990157	100	0.0100	Baseline-0
T18DryRun-00149	N23812985	101	0.0099	Baseline-0
T18DryRun-00150	B99990718	1	1.0000	Baseline-0
T18DryRun-00150	N23813072	2	0.5000	Baseline-0
T18DryRun-00150	N23813082	3	0.3333	Baseline-0
T18DryRun-00150	M99990060	4	0.2500	Baseline-0
T18DryRun-00150	E99990523	5	0.2000	Baseline-0
T18DryRun-00150	F99990130	6	0.1667	Baseline-0
T18DryRun-00150	N23813015	7	0.1429	Baseline-0
T18DryRun-00150	M99990541	8	0.1250	Baseline-0
T18DryRun-00150	M99991022	9	0.1111	Baseline-0
T18DryRun-00150	M99990450	10	0.1000	Baseline-0
T18DryRun-00150	N23812975	11	0.0909	Baseline-0
T18DryRun-00150	N23813009	12	0.0833	Baseline-0
T18DryRun-00150	G99990313	13	0.0769	Baseline-0
T18DryRun-00150	G99990273	14	0.0714	Baseline-0
T18DryRun-00150	N23812991	15	0.0667	Baseline-0
T18DryRun-00150	N23813063	16	0.0625	Baseline-0
T18DryRun-00150	N23813033	17	0.0588	Baseline-0
T18DryRun-00150	N23812870	18	0.0556	Baseline-0
T18DryRun-00150	N23812997	19	0.0526	Baseline-0
T18DryRun-00150	G99990113	20	0.0500	Baseline-0
T18DryRun-00150	G99990184	21	0.0476	Baseline-0
T18DryRun-00150	N23812896	22	0.0455	Baseline-0
T18DryRun-00150	N23813027	23	0.0435	Baseline-0
T18DryRun-00150	G99990982	24	0.0417	Baseline-0
T18DryRun-00150	N23812970	25	0.0400	Baseline-0
T18DryRun-00150	G99990200	26	0.0385	Baseline-0
T18DryRun-00150	N23812940	27	0.0370	Baseline-0
T18DryRun-00150	N23812939	28	0.0357	Baseline-0
T18DryRun-00150	N23813026	29	0.0345	Baseline-0
T18DryRun-00150	N23812947	30	0.0333	Baseline-0
T18DryRun-00150	N23812934	31	0.0323	Baseline-0
T18DryRun-00150	G99990964	32	0.0312	Baseline-0
T18DryRun-00150	N23812848	33	0.0303	Baseline-0
T18DryRun-00150	N23812864	34	0.0294	Baseline-0
T18DryRun-00150	N23812874	35	0.0286	Baseline-0
T18DryRun-00150	N23812843	36	0.0278	Baseline-0
T18DryRun-00150	N23812891	37	0.0270	Baseline-0
T18DryRun-00150	N23812845	38	0.0263	Baseline-0
T18DryRun-00150	M99990497	39	0.0256	Baseline-0
T18DryRun-00150	E99990781	40	0.0250	Baseline-0
T18DryRun-00150	B99990522	41	0.0244	Baseline-0
T18DryRun-00150	N23812943	42	0.0238	Baseline-0
T18DryRun-00150	N23812941	43	0.0233	Baseline-0
T18DryRun-00150	N23812893	44	0.0227	Baseline-0
T18DryRun-00150	M99990123	45	0.0222	Baseline-0
T18DryRun-00150	K99990696	46	0.0217	Baseline-0
T18DryRun-00150	N23812931	47	0.0213	Baseline-0
T18DryRun-00150	J99990968	48	0.0208	Baseline-0
T18DryRun-00150	M99990646	49	0.0204	Baseline-0
T18DryRun-00150	G99990749	50	0.0200	Baseline-0
T18DryRun-00150	M99990918	51	0.0196	Baseline-0
T18DryRun-00150	N23812981	52	0.0192	Baseline-0
T18DryRun-00150	N23812935	53	0.0189	Baseline-0
T18DryRun-00150	B99990356	54	0.0185	Baseline-0
T18DryRun-00150	N23812957	55	0.0182	Baseline-0
T18DryRun-00150	N23812932	56	0.0179	Baseline-0
T18DryRun-00150	A99990461	57	0.0175	Baseline-0
T18DryRun-00150	N23813021	58	0.0172	Baseline-0
T18DryRun-00150	A99990026	59	0.0169	Baseline-0
T18DryRun-00150	M99990390	60	0.0167	Baseline-0
T18DryRun-00150	N23812986	61	0.0164	Baseline-0
T18DryRun-00150	N23813052	62	0.0161	Baseline-0
T18DryRun-00150	M99990227	63	0.0159	Baseline-0
T18DryRun-00150	N23813059	64	0.0156	Baseline-0
T18DryRun-00150	N23812901	65	0.0154	Baseline-0
T18DryRun-00150	N23813025	66	0.0152	Baseline-0
T18DryRun-00150	N23812890	67	0.0149	Baseline-0
T18DryRun-00150	N23812899	68	0.0147	Baseline-0
T18DryRun-00150	N23813030	69	0.0145	Baseline-0
T18DryRun-00150	N23812824	70	0.0143	Baseline-0
T18DryRun-00150	N23812900	71	0.0141	Baseline-0
T18DryRun-00150	N23812904	72	0.0139	Baseline-0
T18DryRun-00150	A99990679	73	0.0137	Baseline-0
T18DryRun-00150	N23813047	74	0.0135	Baseline-0
T18DryRun-00150	N23812915	75	0.0133	Baseline-0
T18DryRun-00150	F99990817	76	0.0132	Baseline-0
T18DryRun-00150	N23813077	77	0.0130	Baseline-0
T18DryRun-00150	M99990157	78	0.0128	Baseline-0
T18DryRun-00150	N23813062	79	0.0127	Baseline-0
T18DryRun-00150	N23812878	80	0.0125	Baseline-0
T18DryRun-00150	N23812964	81	0.0123	Baseline-0
T18DryRun-00150	N23812923	82	0.0122	Baseline-0
T18DryRun-00150	B99990405	83	0.0120	Baseline-0
T18DryRun-00150	M99990499	84	0.0119	Baseline-0
T18DryRun-00150	N23812937	85	0.0118	Baseline-0
T18DryRun-00150	N23812922	86	0.0116	Baseline-0
T18DryRun-00150	N23813073	87	0.0115	Baseline-0
T18DryRun-00150	N23813014	88	0.0114	Baseline-0
T18DryRun-00150	N23813051	89	0.0112	Baseline-0
T18DryRun-00150	N23812933	90	0.0111	Baseline-0
T18DryRun-00150	N23813087	91	0.0110	Baseline-0
T18DryRun-00150	N23813008	92	0.0109	Baseline-0
T18DryRun-00150	N23812977	93	0.0108	Baseline-0
T18DryRun-00150	N23812993	94	0.0106	Baseline-0
T18DryRun-00150	N23812956	95	0.0105	Baseline-0
T18DryRun-00150	N23812847	96	0.0104	Baseline-0
T18DryRun-00150	A99990109	97	0.0103	Baseline-0
T18DryRun-00150	A99990213	98	0.0102	Baseline-0
T18DryRun-00150	B99990027	99	0.0101	Baseline-0
T18DryRun-00150	G99990372	100	0.0100	Baseline-0
T18DryRun-00150	N23813060	101	0.0099	Baseline-0
T18DryRun-00150	N23813000	102	0.0098	Baseline-0
T18DryRun-00150	N23812924	103	0.0097	Baseline-0
T18DryRun-00150	N23813003	104	0.0096	Baseline-0
T18DryRun-00150	N23813006	105	0.0095	Baseline-0
T18DryRun-00150	N23813089	106	0.0094	Baseline-0
T18DryRun-00150	N23813128	107	0.0093	Baseline-0
T18DryRun-00150	N23812905	108	0.0093	Baseline-0
T18DryRun-00150	M99990399	109	0.0092	Baseline-0
T18DryRun-00150	N23812950	110	0.0091	Baseline-0
T18DryRun-00150	M99990002	111	0.0090	Baseline-0
T18DryRun-00150	N23812872	112	0.0089	Baseline-0
T18DryRun-00150	N23813056	113	0.0088	Baseline-0
T18DryRun-00150	M99990171	114	0.0088	Baseline-0
T18DryRun-00150	N23813117	115	0.0087	Baseline-0
T18DryRun-00150	G99990670	116	0.0086	Baseline-0
T18DryRun-00150	N23812963	117	0.0085	Baseline-0
T18DryRun-00150	N23813107	118	0.0085	Baseline-0
T18DryRun-00150	N23813058	119	0.0084	Baseline-0
T18DryRun-00150	N23813114	120	0.0083	Baseline-0
T18DryRun-00150	B99990809	121	0.0083	Baseline-0
T18DryRun-00150	N23812835	122	0.0082	Baseline-0
T18DryRun-00150	N23812825	123	0.0081	Baseline-0
T18DryRun-00150	L99990459	124	0.0081	Baseline-0
T18DryRun-00150	N23813029	125	0.0080	Baseline-0
T18DryRun-00150	N23812819	126	0.0079	Baseline-0
T18DryRun-00150	N23812841	127	0.0079	Baseline-0
T18DryRun-00150	M99990903	128	0.0078	Baseline-0
T18DryRun-00150	N23812875	129	0.0078	Baseline-0
T18DryRun-00150	N23812820	130	0.0077	Baseline-0
T18DryRun-00150	M99990301	131	0.0076	Baseline-0
T18DryRun-00150	N23812908	132	0.0076	Baseline-0
T18DryRun-00150	N23812842	133	0.0075	Baseline-0
T18DryRun-00150	N23812971	134	0.0075	Baseline-0
T18DryRun-00150	N23813002	135	0.0074	Baseline-0
T18DryRun-00150	N23812959	136	0.0074	Baseline-0
T18DryRun-00150	N23812865	137	0.0073	Baseline-0
T18DryRun-00150	M99990131	138	0.0072	Baseline-0
T18DryRun-00150	M99990837	139	0.0072	Baseline-0
T18DryRun-00150	N23812821	140	0.0071	Baseline-0
T18DryRun-00150	N23813092	141	0.0071	Baseline-0
T18DryRun-00150	G99990229	142	0.0070	Baseline-0
T18DryRun-00150	N23812876	143	0.0070	Baseline-0
T18DryRun-00150	N23812832	144	0.0069	Baseline-0
T18DryRun-00150	M99990305	145	0.0069	Baseline-0
T18DryRun-00150	N23813098	146	0.0068	Baseline-0
T18DryRun-00150	N23812985	147	0.0068	Baseline-0
T18DryRun-00150	M99990889	148	0.0068	Baseline-0
T18DryRun-00150	M99990483	149	0.0067	Baseline-0
T18DryRun-00151	N23812893	1	1.0000	Baseline-0
T18DryRun-00151	M99990490	2	0.5000	Baseline-0
T18DryRun-00151	K99990992	3	0.3333	Baseline-0
T18DryRun-00151	N23813082	4	0.2500	Baseline-0
T18DryRun-00151	F99990048	5	0.2000	Baseline-0
T18DryRun-00151	F99990318	6	0.1667	Baseline-0
T18DryRun-00151	N23812828	7	0.1429	Baseline-0
T18DryRun-00151	N23812924	8	0.1250	Baseline-0
T18DryRun-00151	N23813056	9	0.1111	Baseline-0
